Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
2011-11-12;06:00:00;0.00;Y
2011-11-13;06:00:00;0.00;Y
2011-11-14;06:00:00;0.00;Y
2011-11-15;06:00:00;0.00;Y
2011-11-16;06:00:00;0.00;Y
2011-11-17;06:00:00;0.00;Y
2011-11-18;06:00:00;0.00;Y
2011-11-19;06:00:00;0.00;Y
2011-11-20;06:00:00;0.00;Y
2011-11-21;06:00:00;0.00;Y
2011-11-22;06:00:00;0.00;Y
2011-11-23;06:00:00;0.00;Y
2011-11-24;06:00:00;0.00;Y
2011-11-25;06:00:00;0.00;Y
2011-11-26;06:00:00;0.00;Y
2011-11-27;06:00:00;0.00;Y
2011-11-28;06:00:00;0.00;Y
2011-11-29;06:00:00;0.00;Y
2011-11-30;06:00:00;0.00;Y
2011-12-01;06:00:00;0.00;Y
2011-12-02;06:00:00;0.00;Y
2011-12-03;06:00:00;0.00;Y
2011-12-04;06:00:00;0.00;Y
2011-12-05;06:00:00;0.00;Y
2011-12-06;06:00:00;0.00;Y
2011-12-07;06:00:00;0.00;Y
2011-12-08;06:00:00;0.00;Y
2011-12-09;06:00:00;0.00;Y
2011-12-10;06:00:00;0.00;Y
2011-12-11;06:00:00;0.00;Y
2011-12-12;06:00:00;0.00;Y
2011-12-13;06:00:00;0.00;Y
2011-12-14;06:00:00;0.00;Y
2011-12-15;06:00:00;0.00;Y
2011-12-16;06:00:00;0.00;Y
2011-12-17;06:00:00;0.00;Y
2011-12-18;06:00:00;0.00;Y
2011-12-19;06:00:00;0.00;Y
2011-12-20;06:00:00;0.00;Y
2011-12-21;06:00:00;0.00;Y
2011-12-22;06:00:00;0.00;Y
2011-12-23;06:00:00;0.00;Y
2011-12-24;06:00:00;0.00;Y
2011-12-25;06:00:00;0.00;Y
2011-12-26;06:00:00;0.00;Y
2011-12-27;06:00:00;0.00;Y
2011-12-28;06:00:00;0.00;Y
2011-12-29;06:00:00;0.00;Y
2011-12-30;06:00:00;0.00;Y
2011-12-31;06:00:00;0.00;Y
2012-01-01;06:00:00;0.00;Y
2012-01-02;06:00:00;0.00;Y
2012-01-03;06:00:00;0.00;Y
2012-01-04;06:00:00;0.00;Y
2012-01-05;06:00:00;0.00;Y
2012-01-06;06:00:00;0.00;Y
2012-01-07;06:00:00;0.00;Y
2012-01-08;06:00:00;0.00;Y
2012-01-09;06:00:00;0.00;Y
2012-01-10;06:00:00;0.00;Y
2012-01-11;06:00:00;0.00;Y
2012-01-12;06:00:00;0.00;Y
2012-01-13;06:00:00;0.00;Y
2012-01-14;06:00:00;0.00;Y
2012-01-15;06:00:00;0.00;Y
2012-01-16;06:00:00;0.00;Y
2012-01-17;06:00:00;0.00;Y
2012-01-18;06:00:00;0.00;Y
2012-01-19;06:00:00;0.00;Y
2012-01-20;06:00:00;0.00;Y
2012-01-21;06:00:00;0.00;Y
2012-01-22;06:00:00;0.00;Y
2012-01-31;06:00:00;0.00;Y
2012-02-01;06:00:00;0.00;Y
2012-02-02;06:00:00;0.00;Y
2012-02-03;06:00:00;0.00;Y
2012-02-04;06:00:00;0.00;Y
2012-02-05;06:00:00;0.00;Y
2012-02-06;06:00:00;0.00;Y
2012-02-07;06:00:00;0.00;Y
2012-02-08;06:00:00;0.00;Y
2012-02-09;06:00:00;0.00;Y
2012-02-10;06:00:00;0.00;Y
2012-02-11;06:00:00;0.00;Y
2012-02-12;06:00:00;0.00;Y
2012-02-13;06:00:00;0.00;Y
2012-02-14;06:00:00;0.00;Y
2012-02-15;06:00:00;0.00;Y
2012-02-16;06:00:00;0.00;Y
2012-02-17;06:00:00;0.00;Y
2012-02-18;06:00:00;0.00;Y
2012-02-19;06:00:00;0.00;Y
2012-02-20;06:00:00;0.00;Y
2012-02-21;06:00:00;0.00;Y
2012-02-22;06:00:00;0.00;Y
2012-02-23;06:00:00;0.00;Y
2012-02-24;06:00:00;0.00;Y
2012-02-25;06:00:00;0.00;Y
2012-02-26;06:00:00;0.00;Y
2012-02-27;06:00:00;0.00;Y
2012-02-28;06:00:00;0.00;Y
2012-02-29;06:00:00;0.00;Y
2012-03-01;06:00:00;0.00;Y
2012-03-02;06:00:00;0.00;Y
2012-03-03;06:00:00;0.00;Y
2012-03-04;06:00:00;0.00;Y
2012-03-05;06:00:00;0.00;Y
2012-03-06;06:00:00;0.00;Y
2012-03-07;06:00:00;0.00;Y
2012-03-08;06:00:00;0.00;Y
2012-03-09;06:00:00;0.00;Y
2012-03-10;06:00:00;0.00;Y
2012-03-11;06:00:00;0.00;Y
2012-03-12;06:00:00;0.00;Y
2012-03-13;06:00:00;0.00;Y
2012-03-14;06:00:00;0.00;Y
2012-03-15;06:00:00;0.00;Y
2012-03-16;06:00:00;0.00;Y
2012-03-17;06:00:00;0.00;Y
2012-03-18;06:00:00;0.00;Y
2012-03-19;06:00:00;0.00;Y
2012-03-20;06:00:00;0.00;Y
2012-03-21;06:00:00;0.00;Y
2012-03-22;06:00:00;0.00;Y
2012-03-23;06:00:00;0.00;Y
2012-03-24;06:00:00;0.00;Y
2012-03-25;06:00:00;0.00;Y
2012-03-26;06:00:00;0.00;Y
2012-03-27;06:00:00;0.00;Y
2012-03-28;06:00:00;0.00;Y
2012-03-29;06:00:00;0.00;Y
2012-03-30;06:00:00;0.00;Y
2012-03-31;06:00:00;0.00;Y
2012-04-01;06:00:00;0.00;Y
2012-04-02;06:00:00;0.00;Y
2012-04-03;06:00:00;0.00;Y
2012-04-04;06:00:00;0.00;Y
2012-04-05;06:00:00;0.00;Y
2012-04-06;06:00:00;0.00;Y
2012-04-07;06:00:00;0.00;Y
2012-04-08;06:00:00;0.00;Y
2012-04-09;06:00:00;0.00;Y
2012-04-10;06:00:00;0.00;Y
2012-04-11;06:00:00;0.00;Y
2012-04-12;06:00:00;0.00;Y
2012-04-13;06:00:00;0.00;Y
2012-04-14;06:00:00;0.00;Y
2012-04-15;06:00:00;0.00;Y
2012-04-16;06:00:00;0.00;Y
2012-04-17;06:00:00;0.00;Y
2012-04-18;06:00:00;0.00;Y
2012-04-19;06:00:00;0.00;Y
2012-04-20;06:00:00;0.00;Y
2012-04-21;06:00:00;0.00;Y
2012-04-22;06:00:00;0.00;Y
2012-04-23;06:00:00;0.00;Y
2012-04-24;06:00:00;0.00;Y
2012-04-25;06:00:00;0.00;Y
2012-04-26;06:00:00;0.00;Y
2012-04-27;06:00:00;0.00;Y
2012-04-28;06:00:00;0.00;Y
2012-04-29;06:00:00;0.00;Y
2012-04-30;06:00:00;0.00;Y
2012-05-01;06:00:00;0.00;Y
2012-05-02;06:00:00;0.00;Y
2012-05-03;06:00:00;0.00;Y
2012-05-04;06:00:00;0.00;Y
2012-05-05;06:00:00;0.00;Y
2012-05-06;06:00:00;0.00;Y
2012-05-07;06:00:00;0.00;Y
2012-05-08;06:00:00;0.00;Y
2012-05-09;06:00:00;0.00;Y
2012-05-10;06:00:00;0.00;Y
2012-05-11;06:00:00;0.00;Y
2012-05-12;06:00:00;0.00;Y
2012-05-13;06:00:00;0.00;Y
2012-05-14;06:00:00;0.00;Y
2012-05-15;06:00:00;0.00;Y
2012-05-16;06:00:00;0.00;Y
2012-05-17;06:00:00;0.00;Y
2012-05-18;06:00:00;0.00;Y
2012-05-19;06:00:00;0.00;Y
2012-05-20;06:00:00;0.00;Y
2012-05-21;06:00:00;0.00;Y
2012-05-22;06:00:00;0.00;Y
2012-05-23;06:00:00;0.00;Y
2012-05-24;06:00:00;0.00;Y
2012-05-25;06:00:00;0.00;Y
2012-05-26;06:00:00;0.00;Y
2012-05-27;06:00:00;0.00;Y
2012-05-28;06:00:00;0.00;Y
2012-05-29;06:00:00;0.00;Y
2012-05-30;06:00:00;0.00;Y
2012-05-31;06:00:00;0.00;Y
2012-06-01;06:00:00;0.00;Y
2012-06-02;06:00:00;0.00;Y
2012-06-03;06:00:00;0.00;Y
2012-06-04;06:00:00;0.00;Y
2012-06-05;06:00:00;0.00;Y
2012-06-06;06:00:00;0.00;Y
2012-06-07;06:00:00;0.00;Y
2012-06-08;06:00:00;0.00;Y
2012-06-09;06:00:00;0.00;Y
2012-06-10;06:00:00;0.00;Y
2012-06-11;06:00:00;0.00;Y
2012-06-12;06:00:00;0.00;Y
2012-06-13;06:00:00;0.00;Y
2012-06-14;06:00:00;0.00;Y
2012-06-15;06:00:00;0.00;Y
2012-06-16;06:00:00;0.00;Y
2012-06-17;06:00:00;0.00;Y
2012-06-18;06:00:00;0.00;Y
2012-06-19;06:00:00;0.00;Y
2012-06-20;06:00:00;0.00;Y
2012-06-21;06:00:00;0.00;Y
2012-06-22;06:00:00;0.00;Y
2012-06-23;06:00:00;0.00;Y
2012-06-24;06:00:00;0.00;Y
2012-06-25;06:00:00;0.00;Y
2012-06-26;06:00:00;0.00;Y
2012-06-27;06:00:00;0.00;Y
2012-06-28;06:00:00;0.00;Y
2012-06-29;06:00:00;0.00;Y
2012-06-30;06:00:00;0.00;Y
2012-07-01;06:00:00;0.00;Y
2012-07-02;06:00:00;0.00;Y
2012-07-03;06:00:00;0.00;Y
2012-07-04;06:00:00;0.00;Y
2012-07-05;06:00:00;0.00;Y
2012-07-06;06:00:00;0.00;Y
2012-07-07;06:00:00;0.00;Y
2012-07-08;06:00:00;0.00;Y
2012-07-09;06:00:00;0.00;Y
2012-07-10;06:00:00;0.00;Y
2012-07-11;06:00:00;0.00;Y
2012-07-12;06:00:00;0.00;Y
2012-07-13;06:00:00;0.00;Y
2012-07-14;06:00:00;0.00;Y
2012-07-15;06:00:00;0.00;Y
2012-07-16;06:00:00;0.00;Y
2012-07-17;06:00:00;0.00;Y
2012-07-18;06:00:00;0.00;Y
2012-07-19;06:00:00;0.00;Y
2012-07-20;06:00:00;0.00;Y
2012-07-21;06:00:00;0.00;Y
2012-07-22;06:00:00;0.00;Y
2012-07-23;06:00:00;0.00;Y
2012-07-24;06:00:00;0.00;Y
2012-07-25;06:00:00;0.00;Y
2012-07-26;06:00:00;0.00;Y
2012-07-27;06:00:00;0.00;Y
2012-07-28;06:00:00;0.00;Y
2012-07-29;06:00:00;0.00;Y
2012-07-30;06:00:00;0.00;Y
2012-07-31;06:00:00;0.00;Y
2012-08-01;06:00:00;0.00;Y
2012-08-02;06:00:00;0.00;Y
2012-08-03;06:00:00;0.00;Y
2012-08-04;06:00:00;0.00;Y
2012-08-05;06:00:00;0.00;Y
2012-08-06;06:00:00;0.00;Y
2012-08-07;06:00:00;0.00;Y
2012-08-08;06:00:00;0.00;Y
2012-08-09;06:00:00;0.00;Y
2012-08-10;06:00:00;0.00;Y
2012-08-11;06:00:00;0.00;Y
2012-08-12;06:00:00;0.00;Y
2012-08-13;06:00:00;0.00;Y
2012-08-14;06:00:00;0.00;Y
2012-08-15;06:00:00;0.00;Y
2012-08-16;06:00:00;0.00;Y
2012-08-17;06:00:00;0.00;Y
2012-08-18;06:00:00;0.00;Y
2012-08-19;06:00:00;0.00;Y
2012-08-20;06:00:00;0.00;Y
2012-08-21;06:00:00;0.00;Y
2012-08-22;06:00:00;0.00;Y
2012-08-23;06:00:00;0.00;Y
2012-08-24;06:00:00;0.00;Y
2012-08-25;06:00:00;0.00;Y
2012-08-26;06:00:00;0.00;Y
2012-08-27;06:00:00;0.00;Y
2012-08-28;06:00:00;0.00;Y
2012-08-29;06:00:00;0.00;Y
2012-08-30;06:00:00;0.00;Y
2012-08-31;06:00:00;0.00;Y
2012-09-01;06:00:00;0.00;Y
2012-09-02;06:00:00;0.00;Y
2012-09-03;06:00:00;0.00;Y
2012-09-04;06:00:00;0.00;Y
2012-09-05;06:00:00;0.00;Y
2012-09-06;06:00:00;0.00;Y
2012-09-07;06:00:00;0.00;Y
2012-09-08;06:00:00;0.00;Y
2012-09-09;06:00:00;0.00;Y
2012-09-10;06:00:00;0.00;Y
2012-09-11;06:00:00;0.00;Y
2012-09-12;06:00:00;0.00;Y
2012-09-13;06:00:00;0.00;Y
2012-09-14;06:00:00;0.00;Y
2012-09-15;06:00:00;0.00;Y
2012-09-16;06:00:00;0.00;Y
2012-09-17;06:00:00;0.00;Y
2012-09-18;06:00:00;0.00;Y
2012-09-19;06:00:00;0.00;Y
2012-09-20;06:00:00;0.00;Y
2012-09-21;06:00:00;0.00;Y
2012-09-22;06:00:00;0.00;Y
2012-09-23;06:00:00;0.00;Y
2012-09-24;06:00:00;0.00;Y
2012-09-25;06:00:00;0.00;Y
2012-09-26;06:00:00;0.00;Y
2012-09-27;06:00:00;0.00;Y
2012-09-28;06:00:00;0.00;Y
2012-09-29;06:00:00;0.00;Y
2012-09-30;06:00:00;0.00;Y
2012-10-01;06:00:00;0.00;Y
2012-10-02;06:00:00;0.00;Y
2012-10-03;06:00:00;0.00;Y
2012-10-04;06:00:00;0.00;Y
2012-10-05;06:00:00;0.00;Y
2012-10-06;06:00:00;0.00;Y
2012-10-07;06:00:00;0.00;Y
2012-10-08;06:00:00;0.00;Y
2012-10-09;06:00:00;0.00;Y
2012-10-10;06:00:00;0.00;Y
2012-10-11;06:00:00;0.00;Y
2012-10-12;06:00:00;0.00;Y
2012-10-13;06:00:00;0.00;Y
2012-10-14;06:00:00;0.00;Y
2012-10-15;06:00:00;0.00;Y
2012-10-16;06:00:00;0.00;Y
2012-10-17;06:00:00;0.00;Y
2012-10-18;06:00:00;0.00;Y
2012-10-19;06:00:00;0.00;Y
2012-10-20;06:00:00;0.00;Y
2012-10-21;06:00:00;0.00;Y
2012-10-22;06:00:00;0.00;Y
2012-10-23;06:00:00;0.00;Y
2012-10-24;06:00:00;0.00;Y
2012-10-25;06:00:00;0.00;Y
2012-10-26;06:00:00;0.00;Y
2012-10-27;06:00:00;0.00;Y
2012-10-28;06:00:00;0.00;Y
2012-10-29;06:00:00;0.00;Y
2012-10-30;06:00:00;0.00;Y
2012-10-31;06:00:00;0.00;Y
2012-11-01;06:00:00;0.00;Y
2012-11-02;06:00:00;0.00;Y
2012-11-03;06:00:00;0.00;Y
2012-11-04;06:00:00;0.00;Y
2012-11-05;06:00:00;0.00;Y
2012-11-06;06:00:00;0.00;Y
2012-11-07;06:00:00;0.00;Y
2012-11-08;06:00:00;0.00;Y
2012-11-09;06:00:00;0.00;Y
2012-11-10;06:00:00;0.00;Y
2012-11-11;06:00:00;0.00;Y
2012-11-12;06:00:00;0.00;Y
2012-11-13;06:00:00;0.00;Y
2012-11-14;06:00:00;0.00;Y
2012-11-15;06:00:00;0.00;Y
2012-11-16;06:00:00;0.00;Y
2012-11-17;06:00:00;0.00;Y
2012-11-18;06:00:00;0.00;Y
2012-11-19;06:00:00;0.00;Y
2012-11-20;06:00:00;0.00;Y
2012-11-21;06:00:00;0.00;Y
2012-11-22;06:00:00;0.00;Y
2012-11-23;06:00:00;0.00;Y
2012-11-24;06:00:00;0.00;Y
2012-11-25;06:00:00;0.00;Y
2012-11-26;06:00:00;0.00;Y
2012-11-27;06:00:00;0.00;Y
2012-11-28;06:00:00;0.00;Y
2012-11-29;06:00:00;0.00;Y
2012-11-30;06:00:00;0.00;Y
2012-12-01;06:00:00;0.00;Y
2012-12-02;06:00:00;0.00;Y
2012-12-28;06:00:00;0.00;Y
2012-12-29;06:00:00;0.00;Y
2012-12-30;06:00:00;0.00;Y
2012-12-31;06:00:00;0.00;Y
2013-01-01;06:00:00;0.00;Y
2013-01-02;06:00:00;0.00;Y
2013-01-03;06:00:00;0.00;Y
2013-01-04;06:00:00;0.00;Y
2013-01-05;06:00:00;0.00;Y
2013-01-06;06:00:00;0.00;Y
2013-01-07;06:00:00;0.00;Y
2013-01-08;06:00:00;0.00;Y
2013-01-09;06:00:00;0.00;Y
2013-01-10;06:00:00;0.00;Y
2013-01-11;06:00:00;0.00;Y
2013-01-12;06:00:00;0.00;Y
2013-01-13;06:00:00;0.00;Y
2013-01-14;06:00:00;0.00;Y
2013-01-15;06:00:00;0.00;Y
2013-01-16;06:00:00;0.00;Y
2013-01-17;06:00:00;0.03;Y
2013-01-18;06:00:00;0.03;Y
2013-01-19;06:00:00;0.03;Y
2013-01-20;06:00:00;0.03;Y
2013-01-21;06:00:00;0.04;Y
2013-01-22;06:00:00;0.04;Y
2013-01-23;06:00:00;0.04;Y
2013-01-24;06:00:00;0.04;Y
2013-01-25;06:00:00;0.04;Y
2013-01-26;06:00:00;0.04;Y
2013-01-27;06:00:00;0.04;Y
2013-01-28;06:00:00;0.04;Y
2013-01-29;06:00:00;0.02;Y
2013-01-30;06:00:00;-0.02;Y
2013-01-31;06:00:00;0.00;Y
2013-02-01;06:00:00;0.00;Y
2013-02-02;06:00:00;0.00;Y
2013-02-03;06:00:00;0.00;Y
2013-02-04;06:00:00;0.00;Y
2013-02-05;06:00:00;0.00;Y
2013-02-06;06:00:00;0.00;Y
2013-02-07;06:00:00;0.01;Y
2013-02-08;06:00:00;0.01;Y
2013-02-10;06:00:00;0.04;Y
2013-02-11;06:00:00;0.06;Y
2013-02-12;06:00:00;0.06;Y
2013-02-13;06:00:00;0.07;Y
2013-02-14;06:00:00;0.05;Y
2013-02-15;06:00:00;0.04;Y
2013-02-16;06:00:00;0.02;Y
2013-02-17;06:00:00;0.02;Y
2013-02-18;06:00:00;0.01;Y
2013-02-19;06:00:00;0.01;Y
2013-02-20;06:00:00;0.01;Y
2013-02-21;06:00:00;0.01;Y
2013-02-22;06:00:00;0.01;Y
2013-02-23;06:00:00;0.01;Y
2013-02-24;06:00:00;0.01;Y
2013-02-25;06:00:00;0.01;Y
2013-02-26;06:00:00;0.01;Y
2013-02-27;06:00:00;0.01;Y
2013-02-28;06:00:00;-0.02;G
2013-03-01;06:00:00;0.00;G
2013-03-02;06:00:00;0.00;G
2013-03-03;06:00:00;-0.02;G
2013-03-04;06:00:00;-0.02;G
2013-03-05;06:00:00;-0.02;G
2013-03-06;06:00:00;-0.02;G
2013-03-07;06:00:00;-0.02;G
2013-03-08;06:00:00;-0.02;G
2013-03-09;06:00:00;-0.02;G
2013-03-10;06:00:00;-0.02;G
2013-03-11;06:00:00;0.00;G
2013-03-12;06:00:00;0.00;G
2013-03-13;06:00:00;0.00;G
2013-03-14;06:00:00;0.00;G
2013-03-15;06:00:00;0.00;G
2013-03-16;06:00:00;0.00;G
2013-03-17;06:00:00;0.00;G
2013-03-18;06:00:00;0.00;G
2013-03-19;06:00:00;0.01;Y
2013-03-20;06:00:00;-0.01;Y
2013-03-21;06:00:00;0.00;G
2013-03-22;06:00:00;0.00;G
2013-03-23;06:00:00;0.00;G
2013-03-24;06:00:00;0.00;G
2013-03-25;06:00:00;0.00;G
2013-03-26;06:00:00;0.00;G
2013-03-27;06:00:00;0.00;G
2013-03-28;06:00:00;0.00;G
2013-03-29;06:00:00;0.00;G
2013-03-30;06:00:00;0.00;G
2013-03-31;06:00:00;0.00;G
2013-04-01;06:00:00;0.00;G
2013-04-02;06:00:00;0.00;G
2013-04-03;06:00:00;0.00;G
2013-04-04;06:00:00;0.00;G
2013-04-05;06:00:00;0.00;G
2013-04-06;06:00:00;0.00;G
2013-04-07;06:00:00;0.00;G
2013-04-08;06:00:00;0.00;G
2013-04-09;06:00:00;0.00;G
2013-04-10;06:00:00;0.00;G
2013-04-11;06:00:00;0.00;G
2013-04-12;06:00:00;0.00;G
2013-04-13;06:00:00;0.00;G
2013-04-14;06:00:00;0.00;G
2013-04-15;06:00:00;0.00;G
2013-04-16;06:00:00;0.00;G
2013-04-17;06:00:00;0.00;G
2013-04-18;06:00:00;0.00;G
2013-04-19;06:00:00;0.00;G
2013-04-20;06:00:00;0.00;G
2013-04-21;06:00:00;0.00;G
2013-04-22;06:00:00;0.00;G
2013-04-23;06:00:00;0.00;G
2013-04-24;06:00:00;0.00;G
2013-04-25;06:00:00;0.00;G
2013-04-26;06:00:00;0.00;G
2013-04-27;06:00:00;0.00;G
2013-04-28;06:00:00;0.00;G
2013-04-29;06:00:00;0.00;G
2013-04-30;06:00:00;0.00;G
2013-05-01;06:00:00;0.00;G
2013-05-02;06:00:00;0.00;G
2013-05-03;06:00:00;0.00;G
2013-05-04;06:00:00;0.00;G
2013-05-05;06:00:00;0.00;G
2013-05-06;06:00:00;0.00;G
2013-05-07;06:00:00;0.00;G
2013-05-08;06:00:00;0.00;G
2013-05-09;06:00:00;0.00;G
2013-05-10;06:00:00;0.00;G
2013-05-11;06:00:00;0.00;G
2013-05-12;06:00:00;0.00;G
2013-05-13;06:00:00;0.00;G
2013-05-14;06:00:00;0.00;G
2013-05-15;06:00:00;0.00;G
2013-05-16;06:00:00;0.00;G
2013-05-17;06:00:00;0.00;G
2013-05-18;06:00:00;0.00;G
2013-05-19;06:00:00;0.00;G
2013-05-20;06:00:00;0.00;G
2013-05-21;06:00:00;0.00;G
2013-05-22;06:00:00;0.00;G
2013-05-23;06:00:00;0.00;G
2013-05-24;06:00:00;0.00;G
2013-05-25;06:00:00;0.00;G
2013-05-26;06:00:00;0.00;G
2013-05-27;06:00:00;0.00;G
2013-05-28;06:00:00;0.00;G
2013-05-29;06:00:00;0.00;G
2013-05-30;06:00:00;0.00;G
2013-05-31;06:00:00;0.00;G
2013-06-01;06:00:00;0.00;G
2013-06-02;06:00:00;0.00;G
2013-06-03;06:00:00;0.00;G
2013-06-04;06:00:00;0.00;G
2013-06-05;06:00:00;0.00;G
2013-06-06;06:00:00;0.00;G
2013-06-07;06:00:00;0.00;G
2013-06-08;06:00:00;0.00;G
2013-06-09;06:00:00;0.00;G
2013-06-10;06:00:00;0.00;G
2013-06-11;06:00:00;0.00;G
2013-06-12;06:00:00;0.00;G
2013-06-13;06:00:00;0.00;G
2013-06-14;06:00:00;0.00;G
2013-06-15;06:00:00;0.00;G
2013-06-16;06:00:00;0.00;G
2013-06-17;06:00:00;0.00;G
2013-06-18;06:00:00;0.00;G
2013-06-19;06:00:00;0.00;G
2013-06-20;06:00:00;0.00;G
2013-06-21;06:00:00;0.00;G
2013-06-22;06:00:00;0.00;G
2013-06-23;06:00:00;0.00;G
2013-06-24;06:00:00;0.00;G
2013-06-25;06:00:00;0.00;G
2013-06-26;06:00:00;0.00;G
2013-06-27;06:00:00;0.00;G
2013-06-28;06:00:00;0.00;G
2013-06-29;06:00:00;0.00;G
2013-06-30;06:00:00;0.00;G
2013-07-01;06:00:00;0.00;G
2013-07-02;06:00:00;0.00;G
2013-07-03;06:00:00;0.00;G
2013-07-04;06:00:00;0.00;G
2013-07-05;06:00:00;0.00;G
2013-07-06;06:00:00;0.00;G
2013-07-07;06:00:00;0.00;G
2013-07-08;06:00:00;0.00;G
2013-07-09;06:00:00;0.00;G
2013-07-10;06:00:00;0.00;G
2013-07-11;06:00:00;0.00;G
2013-07-12;06:00:00;0.00;G
2013-07-13;06:00:00;0.00;G
2013-07-14;06:00:00;0.00;G
2013-07-15;06:00:00;0.00;G
2013-07-16;06:00:00;0.00;G
2013-07-17;06:00:00;0.00;G
2013-07-18;06:00:00;0.00;G
2013-07-19;06:00:00;0.00;G
2013-07-20;06:00:00;0.00;G
2013-07-21;06:00:00;0.00;G
2013-07-22;06:00:00;0.00;G
2013-07-23;06:00:00;0.00;G
2013-07-24;06:00:00;0.00;G
2013-07-25;06:00:00;0.00;G
2013-07-26;06:00:00;0.00;G
2013-07-27;06:00:00;0.00;G
2013-07-28;06:00:00;0.00;G
2013-07-29;06:00:00;0.00;G
2013-07-30;06:00:00;0.00;G
2013-07-31;06:00:00;0.00;G
2013-08-01;06:00:00;0.00;G
2013-08-02;06:00:00;0.00;G
2013-08-03;06:00:00;0.00;G
2013-08-04;06:00:00;0.00;G
2013-08-05;06:00:00;0.00;G
2013-08-06;06:00:00;0.00;G
2013-08-07;06:00:00;0.00;G
2013-08-08;06:00:00;0.00;G
2013-08-09;06:00:00;0.00;G
2013-08-10;06:00:00;0.00;G
2013-08-11;06:00:00;0.00;G
2013-08-12;06:00:00;0.00;G
2013-08-13;06:00:00;0.00;G
2013-08-14;06:00:00;0.00;G
2013-08-15;06:00:00;0.00;G
2013-08-16;06:00:00;0.00;G
2013-08-17;06:00:00;0.00;G
2013-08-18;06:00:00;0.00;G
2013-08-19;06:00:00;0.00;G
2013-08-20;06:00:00;0.00;G
2013-08-21;06:00:00;0.00;G
2013-08-22;06:00:00;0.00;G
2013-08-23;06:00:00;0.00;G
2013-08-24;06:00:00;0.00;G
2013-08-25;06:00:00;0.00;G
2013-08-26;06:00:00;0.00;G
2013-08-27;06:00:00;0.00;G
2013-08-28;06:00:00;0.00;G
2013-08-29;06:00:00;0.00;G
2013-08-30;06:00:00;0.00;G
2013-08-31;06:00:00;0.00;G
2013-09-01;06:00:00;0.00;G
2013-09-02;06:00:00;0.00;G
2013-09-03;06:00:00;0.00;G
2013-09-04;06:00:00;0.00;G
2013-09-05;06:00:00;0.00;G
2013-09-06;06:00:00;0.00;G
2013-09-07;06:00:00;0.00;G
2013-09-08;06:00:00;0.00;G
2013-09-09;06:00:00;0.00;G
2013-09-10;06:00:00;0.00;G
2013-09-11;06:00:00;0.00;G
2013-09-12;06:00:00;0.00;G
2013-09-13;06:00:00;0.00;G
2013-09-14;06:00:00;0.00;G
2013-09-15;06:00:00;0.00;G
2013-09-16;06:00:00;0.00;G
2013-09-17;06:00:00;0.00;G
2013-09-18;06:00:00;0.00;G
2013-09-19;06:00:00;0.00;G
2013-09-20;06:00:00;0.00;G
2013-09-21;06:00:00;0.00;G
2013-09-22;06:00:00;0.00;G
2013-09-23;06:00:00;0.00;G
2013-09-24;06:00:00;0.00;G
2013-09-25;06:00:00;0.00;G
2013-09-26;06:00:00;0.00;G
2013-09-27;06:00:00;0.00;G
2013-09-28;06:00:00;0.00;G
2013-09-29;06:00:00;0.00;G
2013-09-30;06:00:00;0.00;G
2013-10-01;06:00:00;0.00;G
2013-10-02;06:00:00;0.00;G
2013-10-03;06:00:00;0.00;G
2013-10-04;06:00:00;0.00;G
2013-10-05;06:00:00;0.00;G
2013-10-06;06:00:00;0.00;G
2013-10-07;06:00:00;0.00;G
2013-10-08;06:00:00;0.00;G
2013-10-09;06:00:00;0.00;G
2013-10-10;06:00:00;0.00;G
2013-10-11;06:00:00;0.00;G
2013-10-12;06:00:00;0.00;G
2013-10-13;06:00:00;0.00;G
2013-10-14;06:00:00;0.00;G
2013-10-15;06:00:00;0.00;G
2013-10-16;06:00:00;0.00;G
2013-10-17;06:00:00;0.00;G
2013-10-18;06:00:00;0.00;G
2013-10-19;06:00:00;0.00;G
2013-10-20;06:00:00;0.00;G
2013-10-21;06:00:00;0.00;G
2013-10-22;06:00:00;0.00;G
2013-10-23;06:00:00;0.00;G
2013-10-24;06:00:00;0.00;G
2013-10-25;06:00:00;0.00;G
2013-10-26;06:00:00;0.00;G
2013-10-27;06:00:00;0.00;G
2013-10-28;06:00:00;0.00;G
2013-10-29;06:00:00;0.00;G
2013-10-30;06:00:00;0.00;G
2013-10-31;06:00:00;0.00;G
2013-11-01;06:00:00;0.00;G
2013-11-02;06:00:00;0.00;G
2013-11-03;06:00:00;0.00;G
2013-11-04;06:00:00;0.00;G
2013-11-05;06:00:00;0.00;G
2013-11-06;06:00:00;0.00;G
2013-11-07;06:00:00;0.00;G
2013-11-08;06:00:00;0.00;G
2013-11-09;06:00:00;0.00;G
2013-11-10;06:00:00;0.00;G
2013-11-11;06:00:00;0.00;G
2013-11-12;06:00:00;0.00;G
2013-11-13;06:00:00;0.00;G
2013-11-14;06:00:00;0.00;G
2013-11-15;06:00:00;0.00;G
2013-11-16;06:00:00;0.00;G
2013-11-17;06:00:00;0.00;G
2013-11-18;06:00:00;0.00;G
2013-11-19;06:00:00;0.00;G
2013-11-20;06:00:00;0.00;G
2013-11-21;06:00:00;0.00;G
2013-11-22;06:00:00;0.00;G
2013-11-23;06:00:00;0.00;G
2013-11-24;06:00:00;0.00;G
2013-11-25;06:00:00;0.00;G
