Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1984-12-28;06:00:00;0.02;Y
1984-12-29;06:00:00;0.10;Y
1984-12-30;06:00:00;0.13;Y
1984-12-31;06:00:00;0.13;Y
1985-01-01;06:00:00;0.11;Y
1985-01-02;06:00:00;0.09;Y
1985-01-03;06:00:00;0.10;Y
1985-01-04;06:00:00;0.10;Y
1985-01-05;06:00:00;0.10;Y
1985-01-06;06:00:00;0.16;Y
1985-01-07;06:00:00;0.16;Y
1985-01-08;06:00:00;0.14;Y
1985-01-09;06:00:00;0.14;Y
1985-01-10;06:00:00;0.14;Y
1985-01-11;06:00:00;0.14;Y
1985-01-12;06:00:00;0.14;Y
1985-01-13;06:00:00;0.13;Y
1985-01-14;06:00:00;0.13;Y
1985-01-15;06:00:00;0.13;Y
1985-01-16;06:00:00;0.13;Y
1985-01-17;06:00:00;0.13;Y
1985-01-18;06:00:00;0.13;Y
1985-01-19;06:00:00;0.13;Y
1985-01-20;06:00:00;0.20;Y
1985-01-21;06:00:00;0.23;Y
1985-01-22;06:00:00;0.25;Y
1985-01-23;06:00:00;0.24;Y
1985-01-24;06:00:00;0.26;Y
1985-01-25;06:00:00;0.30;Y
1985-01-26;06:00:00;0.34;Y
1985-01-27;06:00:00;0.34;Y
1985-01-28;06:00:00;0.34;Y
1985-01-29;06:00:00;0.34;Y
1985-01-30;06:00:00;0.32;Y
1985-01-31;06:00:00;0.33;Y
1985-02-01;06:00:00;0.27;Y
1985-02-02;06:00:00;0.27;Y
1985-02-03;06:00:00;0.26;Y
1985-02-04;06:00:00;0.25;Y
1985-02-05;06:00:00;0.26;Y
1985-02-06;06:00:00;0.38;Y
1985-02-07;06:00:00;0.46;Y
1985-02-08;06:00:00;0.48;Y
1985-02-09;06:00:00;0.49;Y
1985-02-10;06:00:00;0.50;Y
1985-02-11;06:00:00;0.50;Y
1985-02-12;06:00:00;0.48;Y
1985-02-13;06:00:00;0.48;Y
1985-02-14;06:00:00;0.48;Y
1985-02-15;06:00:00;0.49;Y
1985-02-16;06:00:00;0.49;Y
1985-02-17;06:00:00;0.49;Y
1985-02-18;06:00:00;0.48;Y
1985-02-19;06:00:00;0.46;Y
1985-02-20;06:00:00;0.44;Y
1985-02-21;06:00:00;0.45;Y
1985-02-22;06:00:00;0.44;Y
1985-02-23;06:00:00;0.45;Y
1985-02-24;06:00:00;0.47;Y
1985-02-25;06:00:00;0.45;Y
1985-02-26;06:00:00;0.43;Y
1985-02-27;06:00:00;0.42;Y
1985-02-28;06:00:00;0.42;Y
1985-03-01;06:00:00;0.42;Y
1985-03-02;06:00:00;0.43;Y
1985-03-03;06:00:00;0.50;Y
1985-03-04;06:00:00;0.50;Y
1985-03-05;06:00:00;0.48;Y
1985-03-06;06:00:00;0.46;Y
1985-03-07;06:00:00;0.45;Y
1985-03-08;06:00:00;0.56;Y
1985-03-09;06:00:00;0.57;Y
1985-03-10;06:00:00;0.56;Y
1985-03-11;06:00:00;0.60;Y
1985-03-12;06:00:00;0.55;Y
1985-03-13;06:00:00;0.50;Y
1985-03-14;06:00:00;0.45;Y
1985-03-15;06:00:00;0.40;Y
1985-03-16;06:00:00;0.38;Y
1985-03-17;06:00:00;0.40;Y
1985-03-18;06:00:00;0.40;Y
1985-03-19;06:00:00;0.39;Y
1985-03-20;06:00:00;0.39;Y
1985-03-21;06:00:00;0.39;Y
1985-03-22;06:00:00;0.38;Y
1985-03-23;06:00:00;0.38;Y
1985-03-24;06:00:00;0.37;Y
1985-03-25;06:00:00;0.34;Y
1985-03-26;06:00:00;0.30;Y
1985-03-27;06:00:00;0.28;Y
1985-03-28;06:00:00;0.26;Y
1985-03-29;06:00:00;0.26;Y
1985-03-30;06:00:00;0.25;Y
1985-03-31;06:00:00;0.23;Y
1985-04-01;06:00:00;0.20;Y
1985-04-02;06:00:00;0.17;Y
1985-04-03;06:00:00;0.15;Y
1985-04-04;06:00:00;0.14;Y
1985-04-05;06:00:00;0.14;Y
1985-04-06;06:00:00;0.12;Y
1985-04-07;06:00:00;0.12;Y
1985-04-08;06:00:00;0.10;Y
1985-04-09;06:00:00;0.12;Y
1985-04-10;06:00:00;0.10;Y
1985-04-11;06:00:00;0.08;Y
1985-04-12;06:00:00;0.06;Y
1985-04-13;06:00:00;0.05;Y
1985-11-28;06:00:00;0.07;Y
1985-11-29;06:00:00;0.18;Y
1985-11-30;06:00:00;0.18;Y
1985-12-01;06:00:00;0.16;Y
1985-12-02;06:00:00;0.16;Y
1985-12-03;06:00:00;0.10;Y
1985-12-06;06:00:00;0.05;Y
1985-12-07;06:00:00;0.14;Y
1985-12-08;06:00:00;0.13;Y
1985-12-09;06:00:00;0.12;Y
1985-12-10;06:00:00;0.12;Y
1985-12-11;06:00:00;0.12;Y
1985-12-12;06:00:00;0.12;Y
1985-12-13;06:00:00;0.11;Y
1985-12-14;06:00:00;0.08;Y
1985-12-15;06:00:00;0.07;Y
1985-12-16;06:00:00;0.07;Y
1985-12-17;06:00:00;0.17;Y
1985-12-18;06:00:00;0.18;Y
1985-12-19;06:00:00;0.19;Y
1985-12-20;06:00:00;0.19;Y
1985-12-21;06:00:00;0.18;Y
1985-12-22;06:00:00;0.05;Y
1985-12-27;06:00:00;0.09;Y
1985-12-28;06:00:00;0.10;Y
1985-12-29;06:00:00;0.10;Y
1985-12-30;06:00:00;0.09;Y
1985-12-31;06:00:00;0.09;Y
1986-01-01;06:00:00;0.10;Y
1986-01-02;06:00:00;0.12;Y
1986-01-03;06:00:00;0.16;Y
1986-01-04;06:00:00;0.16;Y
1986-01-05;06:00:00;0.15;Y
1986-01-06;06:00:00;0.14;Y
1986-01-07;06:00:00;0.14;Y
1986-01-08;06:00:00;0.14;Y
1986-01-09;06:00:00;0.15;Y
1986-01-10;06:00:00;0.15;Y
1986-01-11;06:00:00;0.18;Y
1986-01-12;06:00:00;0.18;Y
1986-01-13;06:00:00;0.15;Y
1986-01-14;06:00:00;0.14;Y
1986-01-15;06:00:00;0.22;Y
1986-01-16;06:00:00;0.22;Y
1986-01-17;06:00:00;0.21;Y
1986-01-18;06:00:00;0.20;Y
1986-01-19;06:00:00;0.21;Y
1986-01-20;06:00:00;0.21;Y
1986-01-21;06:00:00;0.21;Y
1986-01-22;06:00:00;0.18;Y
1986-01-23;06:00:00;0.17;Y
1986-01-24;06:00:00;0.15;Y
1986-01-25;06:00:00;0.15;Y
1986-01-26;06:00:00;0.15;Y
1986-01-27;06:00:00;0.16;Y
1986-01-28;06:00:00;0.18;Y
1986-01-29;06:00:00;0.17;Y
1986-01-30;06:00:00;0.17;Y
1986-01-31;06:00:00;0.17;Y
1986-02-01;06:00:00;0.21;Y
1986-02-02;06:00:00;0.20;Y
1986-02-03;06:00:00;0.19;Y
1986-02-04;06:00:00;0.19;Y
1986-02-05;06:00:00;0.21;Y
1986-02-06;06:00:00;0.22;Y
1986-02-07;06:00:00;0.22;Y
1986-02-08;06:00:00;0.21;Y
1986-02-09;06:00:00;0.23;Y
1986-02-10;06:00:00;0.22;Y
1986-02-11;06:00:00;0.21;Y
1986-02-12;06:00:00;0.21;Y
1986-02-13;06:00:00;0.20;Y
1986-02-14;06:00:00;0.21;Y
1986-02-15;06:00:00;0.24;Y
1986-02-16;06:00:00;0.23;Y
1986-02-17;06:00:00;0.22;Y
1986-02-18;06:00:00;0.23;Y
1986-02-19;06:00:00;0.23;Y
1986-02-20;06:00:00;0.25;Y
1986-02-21;06:00:00;0.30;Y
1986-02-22;06:00:00;0.33;Y
1986-02-23;06:00:00;0.32;Y
1986-02-24;06:00:00;0.37;Y
1986-03-01;06:00:00;0.32;Y
1986-03-02;06:00:00;0.31;Y
1986-03-03;06:00:00;0.30;Y
1986-03-04;06:00:00;0.28;Y
1986-03-05;06:00:00;0.30;Y
1986-03-06;06:00:00;0.23;Y
1986-03-07;06:00:00;0.20;Y
1986-03-08;06:00:00;0.20;Y
1986-03-09;06:00:00;0.19;Y
1986-03-10;06:00:00;0.19;Y
1986-03-11;06:00:00;0.18;Y
1986-03-12;06:00:00;0.18;Y
1986-03-13;06:00:00;0.18;Y
1986-03-14;06:00:00;0.18;Y
1986-03-15;06:00:00;0.18;Y
1986-03-16;06:00:00;0.18;Y
1986-03-17;06:00:00;0.18;Y
1986-03-18;06:00:00;0.18;Y
1986-03-19;06:00:00;0.16;Y
1986-03-20;06:00:00;0.16;Y
1986-03-21;06:00:00;0.14;Y
1986-03-22;06:00:00;0.12;Y
1986-03-23;06:00:00;0.12;Y
1986-03-24;06:00:00;0.11;Y
1986-03-25;06:00:00;0.12;Y
1986-03-26;06:00:00;0.10;Y
1986-03-27;06:00:00;0.08;Y
1986-03-28;06:00:00;0.06;Y
1986-03-31;06:00:00;0.04;Y
1986-04-13;06:00:00;0.03;Y
1986-04-15;06:00:00;0.07;Y
1986-04-16;06:00:00;0.04;Y
1986-04-20;06:00:00;0.05;Y
1986-04-21;06:00:00;0.06;Y
1986-12-21;06:00:00;0.01;Y
1986-12-22;06:00:00;0.03;Y
1986-12-23;06:00:00;0.03;Y
1986-12-24;06:00:00;0.05;Y
1986-12-25;06:00:00;0.05;Y
1986-12-26;06:00:00;0.06;Y
1986-12-27;06:00:00;0.08;Y
1986-12-28;06:00:00;0.10;Y
1986-12-29;06:00:00;0.11;Y
1986-12-30;06:00:00;0.13;Y
1986-12-31;06:00:00;0.12;Y
1987-01-01;06:00:00;0.08;Y
1987-01-02;06:00:00;0.08;Y
1987-01-03;06:00:00;0.08;Y
1987-01-04;06:00:00;0.07;Y
1987-01-05;06:00:00;0.07;Y
1987-01-06;06:00:00;0.13;Y
1987-01-07;06:00:00;0.18;Y
1987-01-08;06:00:00;0.17;Y
1987-01-09;06:00:00;0.25;Y
1987-01-10;06:00:00;0.24;Y
1987-01-11;06:00:00;0.23;Y
1987-01-12;06:00:00;0.22;Y
1987-01-13;06:00:00;0.22;Y
1987-01-14;06:00:00;0.22;Y
1987-01-15;06:00:00;0.22;Y
1987-01-16;06:00:00;0.21;Y
1987-01-17;06:00:00;0.20;Y
1987-01-18;06:00:00;0.19;Y
1987-01-19;06:00:00;0.18;Y
1987-01-20;06:00:00;0.17;Y
1987-01-21;06:00:00;0.20;Y
1987-01-22;06:00:00;0.19;Y
1987-01-23;06:00:00;0.18;Y
1987-01-24;06:00:00;0.18;Y
1987-01-25;06:00:00;0.16;Y
1987-01-26;06:00:00;0.15;Y
1987-01-27;06:00:00;0.15;Y
1987-01-28;06:00:00;0.16;Y
1987-01-29;06:00:00;0.16;Y
1987-01-30;06:00:00;0.16;Y
1987-01-31;06:00:00;0.15;Y
1987-02-01;06:00:00;0.15;Y
1987-02-02;06:00:00;0.15;Y
1987-02-03;06:00:00;0.14;Y
1987-02-04;06:00:00;0.14;Y
1987-02-05;06:00:00;0.13;Y
1987-02-06;06:00:00;0.10;Y
1987-02-07;06:00:00;0.08;Y
1987-02-08;06:00:00;0.07;Y
1987-02-09;06:00:00;0.06;Y
1987-02-10;06:00:00;0.05;Y
1987-02-11;06:00:00;0.15;Y
1987-02-12;06:00:00;0.12;Y
1987-02-13;06:00:00;0.08;Y
1987-02-14;06:00:00;0.07;Y
1987-02-15;06:00:00;0.07;Y
1987-02-16;06:00:00;0.07;Y
1987-02-17;06:00:00;0.15;Y
1987-02-18;06:00:00;0.20;Y
1987-02-19;06:00:00;0.20;Y
1987-02-20;06:00:00;0.18;Y
1987-02-21;06:00:00;0.18;Y
1987-02-22;06:00:00;0.16;Y
1987-02-23;06:00:00;0.16;Y
1987-02-24;06:00:00;0.14;Y
1987-02-25;06:00:00;0.14;Y
1987-02-26;06:00:00;0.14;Y
1987-02-27;06:00:00;0.13;Y
1987-02-28;06:00:00;0.12;Y
1987-03-01;06:00:00;0.12;Y
1987-03-02;06:00:00;0.12;Y
1987-03-03;06:00:00;0.12;Y
1987-03-04;06:00:00;0.12;Y
1987-03-05;06:00:00;0.12;Y
1987-03-06;06:00:00;0.12;Y
1987-03-07;06:00:00;0.11;Y
1987-03-08;06:00:00;0.11;Y
1987-03-09;06:00:00;0.11;Y
1987-03-10;06:00:00;0.11;Y
1987-03-11;06:00:00;0.10;Y
1987-03-12;06:00:00;0.10;Y
1987-03-13;06:00:00;0.10;Y
1987-03-14;06:00:00;0.10;Y
1987-03-15;06:00:00;0.10;Y
1987-03-16;06:00:00;0.10;Y
1987-03-17;06:00:00;0.10;Y
1987-03-18;06:00:00;0.10;Y
1987-03-19;06:00:00;0.22;Y
1987-03-20;06:00:00;0.22;Y
1987-03-21;06:00:00;0.23;Y
1987-03-22;06:00:00;0.23;Y
1987-03-23;06:00:00;0.20;Y
1987-03-24;06:00:00;0.20;Y
1987-03-25;06:00:00;0.18;Y
1987-03-26;06:00:00;0.17;Y
1987-03-27;06:00:00;0.15;Y
1987-03-28;06:00:00;0.12;Y
1987-03-29;06:00:00;0.10;Y
1987-03-30;06:00:00;0.10;Y
1987-03-31;06:00:00;0.08;Y
1987-04-21;06:00:00;0.06;Y
1987-11-29;06:00:00;0.03;Y
1987-11-30;06:00:00;0.04;Y
1987-12-01;06:00:00;0.05;Y
1987-12-02;06:00:00;0.05;Y
1987-12-03;06:00:00;0.05;Y
1987-12-04;06:00:00;0.04;Y
1987-12-05;06:00:00;0.04;Y
1987-12-06;06:00:00;0.04;Y
1987-12-07;06:00:00;0.04;Y
1987-12-08;06:00:00;0.04;Y
1987-12-09;06:00:00;0.04;Y
1987-12-10;06:00:00;0.03;Y
1987-12-11;06:00:00;0.02;Y
1987-12-12;06:00:00;0.02;Y
1987-12-13;06:00:00;0.02;Y
1987-12-14;06:00:00;0.02;Y
1987-12-15;06:00:00;0.02;Y
1987-12-16;06:00:00;0.05;Y
1987-12-17;06:00:00;0.05;Y
1987-12-18;06:00:00;0.05;Y
1987-12-19;06:00:00;0.03;Y
1987-12-23;06:00:00;0.03;Y
1987-12-24;06:00:00;0.03;Y
1987-12-25;06:00:00;0.03;Y
1988-01-07;06:00:00;0.06;Y
1988-01-08;06:00:00;0.05;Y
1988-01-09;06:00:00;0.05;Y
1988-01-10;06:00:00;0.04;Y
1988-01-26;06:00:00;0.03;Y
1988-01-27;06:00:00;0.07;Y
1988-01-28;06:00:00;0.08;Y
1988-01-29;06:00:00;0.08;Y
1988-01-30;06:00:00;0.10;Y
1988-01-31;06:00:00;0.10;Y
1988-02-01;06:00:00;0.11;Y
1988-02-02;06:00:00;0.09;Y
1988-02-03;06:00:00;0.05;Y
1988-02-19;06:00:00;0.01;Y
1988-02-20;06:00:00;0.07;Y
1988-02-21;06:00:00;0.07;Y
1988-02-22;06:00:00;0.12;Y
1988-02-23;06:00:00;0.10;Y
1988-02-24;06:00:00;0.10;Y
1988-02-25;06:00:00;0.20;Y
1988-02-26;06:00:00;0.19;Y
1988-02-27;06:00:00;0.17;Y
1988-02-28;06:00:00;0.24;Y
1988-02-29;06:00:00;0.24;Y
1988-03-01;06:00:00;0.35;Y
1988-03-02;06:00:00;0.36;Y
1988-03-04;06:00:00;0.33;Y
1988-03-05;06:00:00;0.30;Y
1988-03-06;06:00:00;0.25;Y
1988-03-07;06:00:00;0.23;Y
1988-03-08;06:00:00;0.23;Y
1988-03-09;06:00:00;0.21;Y
1988-03-10;06:00:00;0.21;Y
1988-03-11;06:00:00;0.19;Y
1988-03-12;06:00:00;0.18;Y
1988-03-13;06:00:00;0.17;Y
1988-03-14;06:00:00;0.15;Y
1988-03-15;06:00:00;0.13;Y
1988-03-16;06:00:00;0.13;Y
1988-03-17;06:00:00;0.17;Y
1988-03-18;06:00:00;0.17;Y
1988-03-19;06:00:00;0.16;Y
1988-03-20;06:00:00;0.12;Y
1988-03-21;06:00:00;0.11;Y
1988-03-22;06:00:00;0.12;Y
1988-03-23;06:00:00;0.13;Y
1988-03-24;06:00:00;0.11;Y
1988-03-25;06:00:00;0.10;Y
1988-03-26;06:00:00;0.08;Y
1988-03-27;06:00:00;0.07;Y
1988-03-28;06:00:00;0.05;Y
1988-04-11;06:00:00;0.03;Y
1988-04-22;06:00:00;0.08;Y
1988-11-29;06:00:00;0.05;Y
1988-11-30;06:00:00;0.07;Y
1988-12-01;06:00:00;0.07;Y
1988-12-02;06:00:00;0.07;Y
1988-12-03;06:00:00;0.06;Y
1988-12-04;06:00:00;0.05;Y
1988-12-05;06:00:00;0.08;Y
1988-12-06;06:00:00;0.07;Y
1988-12-07;06:00:00;0.07;Y
1988-12-08;06:00:00;0.07;Y
1988-12-09;06:00:00;0.04;Y
1988-12-10;06:00:00;0.04;Y
1988-12-11;06:00:00;0.05;Y
1988-12-12;06:00:00;0.05;Y
1988-12-13;06:00:00;0.05;Y
1988-12-14;06:00:00;0.04;Y
1988-12-15;06:00:00;0.03;Y
1988-12-16;06:00:00;0.03;Y
1988-12-19;06:00:00;0.09;Y
1988-12-20;06:00:00;0.10;Y
1988-12-21;06:00:00;0.09;Y
1988-12-22;06:00:00;0.07;Y
1988-12-23;06:00:00;0.06;Y
1988-12-24;06:00:00;0.08;Y
1988-12-25;06:00:00;0.10;Y
1988-12-26;06:00:00;0.12;Y
1988-12-27;06:00:00;0.06;Y
1988-12-28;06:00:00;0.03;Y
1989-11-28;06:00:00;0.02;G
1989-11-29;06:00:00;0.02;G
1989-11-30;06:00:00;0.02;G
1989-12-01;06:00:00;0.01;G
1989-12-13;06:00:00;0.02;G
1989-12-14;06:00:00;0.02;G
1989-12-15;06:00:00;0.02;G
1989-12-16;06:00:00;0.01;G
1989-12-17;06:00:00;0.07;G
1990-01-28;06:00:00;0.01;G
1990-11-23;06:00:00;0.01;G
1990-12-21;06:00:00;0.05;G
1990-12-22;06:00:00;0.04;G
1990-12-23;06:00:00;0.02;G
1991-01-12;06:00:00;0.05;G
1991-01-13;06:00:00;0.04;G
1991-01-14;06:00:00;0.04;G
1991-01-15;06:00:00;0.03;G
1991-01-16;06:00:00;0.03;G
1991-01-17;06:00:00;0.03;G
1991-01-18;06:00:00;0.03;G
1991-01-19;06:00:00;0.03;G
1991-01-20;06:00:00;0.02;G
1991-02-02;06:00:00;0.01;G
1991-02-03;06:00:00;0.01;G
1991-02-04;06:00:00;0.01;G
1991-02-05;06:00:00;0.01;G
1991-02-06;06:00:00;0.01;G
1991-02-07;06:00:00;0.01;G
1991-02-08;06:00:00;0.01;G
1991-02-09;06:00:00;0.01;G
1991-02-10;06:00:00;0.05;G
1991-02-11;06:00:00;0.07;G
1991-02-12;06:00:00;0.11;G
1991-02-13;06:00:00;0.15;G
1991-02-14;06:00:00;0.17;G
1991-02-15;06:00:00;0.21;G
1991-02-16;06:00:00;0.21;G
1991-02-17;06:00:00;0.21;G
1991-02-18;06:00:00;0.20;G
1991-02-19;06:00:00;0.20;G
1991-02-20;06:00:00;0.18;G
1991-02-21;06:00:00;0.12;G
1991-02-22;06:00:00;0.07;G
1991-02-23;06:00:00;0.06;G
1991-03-01;06:00:00;0.02;G
1991-03-02;06:00:00;0.03;G
1991-03-03;06:00:00;0.02;G
1991-03-04;06:00:00;0.02;G
1991-12-26;06:00:00;0.02;G
1992-01-07;06:00:00;0.03;G
1992-02-04;06:00:00;0.02;G
1992-02-05;06:00:00;0.02;G
1992-02-06;06:00:00;0.02;G
1992-02-07;06:00:00;0.03;G
1992-02-15;06:00:00;0.03;G
1992-02-16;06:00:00;0.08;G
1992-02-17;06:00:00;0.08;G
1992-02-18;06:00:00;0.07;G
1992-02-19;06:00:00;0.07;G
1992-02-20;06:00:00;0.07;G
1992-02-21;06:00:00;0.07;G
1992-02-22;06:00:00;0.05;G
1992-03-15;06:00:00;0.02;G
1992-04-16;06:00:00;0.06;G
1992-04-17;06:00:00;0.04;G
1993-01-14;06:00:00;0.06;G
1993-01-15;06:00:00;0.04;G
1993-01-24;06:00:00;0.04;G
1993-01-25;06:00:00;0.10;G
1993-01-26;06:00:00;0.14;G
1993-01-27;06:00:00;0.13;G
1993-01-28;06:00:00;0.13;G
1993-01-29;06:00:00;0.12;G
1993-01-30;06:00:00;0.12;G
1993-01-31;06:00:00;0.12;G
1993-02-01;06:00:00;0.11;G
1993-02-02;06:00:00;0.10;G
1993-02-03;06:00:00;0.08;G
1993-02-20;06:00:00;0.02;G
1993-02-21;06:00:00;0.22;G
1993-02-22;06:00:00;0.22;G
1993-02-23;06:00:00;0.22;G
1993-02-24;06:00:00;0.20;G
1993-02-25;06:00:00;0.17;G
1993-02-26;06:00:00;0.17;G
1993-02-27;06:00:00;0.15;G
1993-02-28;06:00:00;0.14;G
1993-03-01;06:00:00;0.14;G
1993-03-02;06:00:00;0.14;G
1993-03-03;06:00:00;0.14;G
1993-03-04;06:00:00;0.12;G
1993-03-05;06:00:00;0.10;G
1993-03-06;06:00:00;0.13;G
1993-03-07;06:00:00;0.12;G
1993-03-08;06:00:00;0.12;G
1993-03-09;06:00:00;0.10;G
1993-03-10;06:00:00;0.08;G
1993-03-11;06:00:00;0.08;G
1993-03-12;06:00:00;0.07;G
1993-03-13;06:00:00;0.07;G
1993-03-14;06:00:00;0.06;G
1993-03-30;06:00:00;0.01;G
1993-03-31;06:00:00;0.01;G
1993-11-21;06:00:00;0.05;G
1993-11-22;06:00:00;0.04;G
1993-11-23;06:00:00;0.03;G
1993-11-24;06:00:00;0.04;G
1993-11-25;06:00:00;0.04;G
1993-11-26;06:00:00;0.04;G
1993-11-27;06:00:00;0.04;G
1993-11-28;06:00:00;0.05;G
1993-11-29;06:00:00;0.05;G
1993-11-30;06:00:00;0.04;G
1993-12-01;06:00:00;0.04;G
1993-12-02;06:00:00;0.03;G
1993-12-03;06:00:00;0.03;G
1993-12-23;06:00:00;0.01;G
1993-12-24;06:00:00;0.02;G
1993-12-27;06:00:00;0.14;G
1993-12-28;06:00:00;0.11;G
1993-12-29;06:00:00;0.08;G
1993-12-30;06:00:00;0.08;G
1993-12-31;06:00:00;0.08;G
1994-01-01;06:00:00;0.10;G
1994-01-02;06:00:00;0.09;G
1994-01-03;06:00:00;0.08;G
1994-01-04;06:00:00;0.13;G
1994-01-05;06:00:00;0.11;G
1994-01-06;06:00:00;0.08;G
1994-01-07;06:00:00;0.07;G
1994-01-16;06:00:00;0.01;G
1994-01-17;06:00:00;0.01;G
1994-01-18;06:00:00;0.01;G
1994-01-19;06:00:00;0.03;G
1994-01-26;06:00:00;0.05;G
1994-01-27;06:00:00;0.06;G
1994-01-28;06:00:00;0.06;G
1994-01-29;06:00:00;0.05;G
1994-01-30;06:00:00;0.05;G
1994-01-31;06:00:00;0.10;G
1994-02-01;06:00:00;0.07;G
1994-02-02;06:00:00;0.09;G
1994-02-03;06:00:00;0.10;G
1994-02-04;06:00:00;0.12;G
1994-02-05;06:00:00;0.13;G
1994-02-06;06:00:00;0.12;G
1994-02-07;06:00:00;0.11;G
1994-02-08;06:00:00;0.10;G
1994-02-09;06:00:00;0.11;G
1994-02-10;06:00:00;0.13;G
1994-02-11;06:00:00;0.16;G
1994-02-12;06:00:00;0.13;G
1994-02-13;06:00:00;0.13;G
1994-02-14;06:00:00;0.13;G
1994-02-15;06:00:00;0.13;G
1994-02-16;06:00:00;0.13;G
1994-02-17;06:00:00;0.13;G
1994-02-18;06:00:00;0.12;G
1994-02-19;06:00:00;0.12;G
1994-02-20;06:00:00;0.12;G
1994-02-21;06:00:00;0.22;G
1994-02-22;06:00:00;0.22;G
1994-02-23;06:00:00;0.30;G
1994-02-24;06:00:00;0.30;G
1994-02-25;06:00:00;0.30;G
1994-02-26;06:00:00;0.29;G
1994-02-27;06:00:00;0.28;G
1994-02-28;06:00:00;0.28;G
1994-03-01;06:00:00;0.29;G
1994-03-02;06:00:00;0.29;G
1994-03-03;06:00:00;0.29;G
1994-03-04;06:00:00;0.28;G
1994-03-05;06:00:00;0.28;G
1994-03-06;06:00:00;0.28;G
1994-03-07;06:00:00;0.25;G
1994-03-08;06:00:00;0.20;G
1994-03-09;06:00:00;0.07;G
1994-03-19;06:00:00;0.02;G
1995-01-02;06:00:00;0.01;G
1995-01-03;06:00:00;0.01;G
1995-01-04;06:00:00;0.01;G
1995-01-05;06:00:00;0.01;G
1995-01-06;06:00:00;0.01;G
1995-01-07;06:00:00;0.01;G
1995-01-08;06:00:00;0.01;G
1995-01-09;06:00:00;0.10;G
1995-01-10;06:00:00;0.05;G
1995-01-11;06:00:00;0.03;G
1995-01-12;06:00:00;0.07;G
1995-01-13;06:00:00;0.06;G
1995-01-14;06:00:00;0.05;G
1995-01-21;06:00:00;0.04;G
1995-01-23;06:00:00;0.06;G
1995-01-24;06:00:00;0.10;G
1995-01-25;06:00:00;0.09;G
1995-01-26;06:00:00;0.07;G
1995-01-27;06:00:00;0.07;G
1995-01-28;06:00:00;0.06;G
1995-01-29;06:00:00;0.11;G
1995-01-30;06:00:00;0.11;G
1995-01-31;06:00:00;0.11;G
1995-02-01;06:00:00;0.15;G
1995-02-02;06:00:00;0.10;G
1995-02-03;06:00:00;0.10;G
1995-02-04;06:00:00;0.08;G
1995-02-05;06:00:00;0.07;G
1995-02-06;06:00:00;0.04;G
1995-02-12;06:00:00;0.05;G
1995-03-16;06:00:00;0.02;G
1995-04-08;06:00:00;0.02;G
1995-11-16;06:00:00;0.03;G
1995-11-18;06:00:00;0.26;G
1995-11-19;06:00:00;0.26;G
1995-11-20;06:00:00;0.26;G
1995-11-28;06:00:00;0.04;G
1995-12-23;06:00:00;0.05;G
1995-12-24;06:00:00;0.10;G
1995-12-25;06:00:00;0.10;G
1995-12-26;06:00:00;0.10;G
1995-12-27;06:00:00;0.10;G
1995-12-28;06:00:00;0.10;G
1995-12-29;06:00:00;0.09;G
1995-12-30;06:00:00;0.10;G
1995-12-31;06:00:00;0.10;G
1996-01-01;06:00:00;0.10;G
1996-01-02;06:00:00;0.09;G
1996-01-03;06:00:00;0.09;G
1996-01-04;06:00:00;0.08;G
1996-01-05;06:00:00;0.08;G
1996-01-06;06:00:00;0.08;G
1996-01-07;06:00:00;0.07;G
1996-01-08;06:00:00;0.07;G
1996-01-09;06:00:00;0.07;G
1996-01-10;06:00:00;0.06;G
1996-02-08;06:00:00;0.06;G
1996-02-09;06:00:00;0.07;G
1996-02-10;06:00:00;0.08;G
1996-02-11;06:00:00;0.08;G
1996-02-12;06:00:00;0.09;G
1996-02-13;06:00:00;0.11;G
1996-02-14;06:00:00;0.12;G
1996-02-15;06:00:00;0.12;G
1996-02-16;06:00:00;0.10;G
1996-02-17;06:00:00;0.20;G
1996-02-18;06:00:00;0.20;G
1996-02-19;06:00:00;0.21;G
1996-02-20;06:00:00;0.21;G
1996-02-21;06:00:00;0.21;G
1996-02-22;06:00:00;0.21;G
1996-02-23;06:00:00;0.21;G
1996-02-24;06:00:00;0.21;G
1996-02-25;06:00:00;0.20;G
1996-02-26;06:00:00;0.20;G
1996-02-27;06:00:00;0.20;G
1996-02-28;06:00:00;0.18;G
1996-02-29;06:00:00;0.11;G
1996-03-29;06:00:00;0.07;G
1996-03-30;06:00:00;0.10;G
1996-03-31;06:00:00;0.11;G
1996-04-12;06:00:00;0.02;G
